0.0 1.57142857143 0.428571428571 0.0 0.0556416881998 0.142857142857 -4144.0 1.28571428571 1.71428571429 0.868421052632 0.142857142857 0.868421052632 -2089.66666667 0.0 0.333333333333 5.2 0.142857142857 0.571428571429 14.0 1.42857142857 0.333333333333 1.57142857143 0.0 0 2.0 64.0 0.0 0.0 0.0 2.28571428571 2.66666666667 78.8571428571 -0.1 7.14285714286 1.0
0.0666666666667 1.06666666667 0.810810810811 0.0 0.0556416881998 0.1 -1328.16666667 1.02702702703 1.45945945946 1.0 0.2 0.868421052632 -5720.0 0.0 0.0 4.9 0.1 1.02702702703 1.0 1.35135135135 0.0 1.10810810811 0.0 1 0.0 21.0 0.0 0.0 0.0 2.5 1.0 58.0 0.0 7.96666666667 0.0
0.0 1.5 1.3 0.0 0.0556416881998 0.1 -3593.1 0.9 1.6 0.947368421053 0.1 0.868421052632 -2307.66666667 0.0 0.0 5.0 0.1 1.3 4.0 1.3 0.0 1.1 0.0 0 1.33333333333 64.0 0.0 0.0 0.0 2.1 1.66666666667 74.4 -0.1 6.2 0.0
0.0 1.55555555556 1.44444444444 0.0 0.0556416881998 0.111111111111 -3878.22222222 1.0 1.66666666667 1.10526315789 0.111111111111 0.868421052632 -2292.66666667 0.0 0.333333333333 5.1 0.111111111111 1.55555555556 3.33333333333 1.11111111111 0.0 1.22222222222 0.0 1 1.33333333333 51.0 0.0 0.0 0.0 2.11111111111 1.0 75.2222222222 -0.1 6.66666666667 2.0
0.0 1.36363636364 1.0 0.0 0.0556416881998 0.0909090909091 -3435.0 0.833333333333 1.5 1.0 0.0909090909091 0.868421052632 -1440.5 0.0 0.0 4.9 0.0909090909091 1.08333333333 1.5 1.58333333333 0.0 0.916666666667 0.0 0 0.5 43.0 0.0 0.0 0.0 2.0 1.5 69.3636363636 -0.1 5.72727272727 0.0
0.0 1.5 2.09090909091 0.0 0.0556416881998 0.1 -3687.5 0.818181818182 1.63636363636 1.47368421053 0.1 0.868421052632 -2202.0 0.0 0.0 5.0 0.1 2.27272727273 4.5 0.454545454545 0.0 1.0 0.0 1 1.5 78.5 0.0 0.0 0.0 2.1 2.0 74.4 -0.1 6.2 1.0
0.0 1.33333333333 1.35714285714 0.0 0.0556416881998 0.166666666667 -3229.83333333 0.714285714286 1.71428571429 2.21052631579 0.0833333333333 0.868421052632 -941.5 0.0 0.5 4.9 0.0833333333333 1.42857142857 -1.5 1.35714285714 0.0 1.0 0.0 0 0.5 25.0 0.0 0.0 0.0 1.83333333333 0.5 66.1666666667 0.0 4.91666666667 1.0
0.0 1.33333333333 1.07692307692 0.0 0.0556416881998 0.166666666667 -3189.25 0.769230769231 1.61538461538 0.868421052632 0.0833333333333 0.868421052632 -1170.0 0.0 0.5 4.9 0.0833333333333 0.846153846154 -1.5 1.92307692308 0.0 1.0 0.0 1 0.5 25.0 0.0 0.0 0.0 1.83333333333 0.5 66.1666666667 -0.1 4.91666666667 0.0
0.0 1.30769230769 2.0625 0.0 0.0556416881998 0.153846153846 -3044.76923077 0.625 1.6875 2.26315789474 0.0769230769231 0.868421052632 -1311.0 0.0 0.0 4.9 0.0769230769231 2.25 4.0 0.875 0.0 0.9375 0.0 0 1.0 45.0 0.0 0.0 0.0 1.76923076923 1.0 64.5384615385 0.0 4.84615384615 1.0
0.0 1.30769230769 0.666666666667 0.0 0.0556416881998 0.153846153846 -3018.92307692 0.666666666667 1.73333333333 1.0 0.0769230769231 0.868421052632 -730.5 0.0 0.5 4.9 0.0769230769231 1.26666666667 0.0 1.26666666667 0.0 1.0 0.0 1 1.0 38.0 0.0 0.0 0.0 1.76923076923 0.5 64.5384615385 0.0 4.84615384615 0.0
0.0 1.26666666667 1.33333333333 0.0 0.0556416881998 0.133333333333 -2674.4 0.555555555556 1.72222222222 1.81578947368 0.0666666666667 0.868421052632 -435.0 0.0 0.0 4.9 0.0666666666667 1.66666666667 5.0 1.33333333333 0.0 0.888888888889 0.0 0 1.0 51.5 0.0 0.0 0.0 1.73333333333 1.5 62.8 0.0 4.86666666667 5.0
0.0 1.21428571429 1.70588235294 0.0 0.0556416881998 0.142857142857 -2848.78571429 0.588235294118 1.70588235294 1.05263157895 0.0714285714286 0.868421052632 -562.5 0.0 0.0 4.9 0.0714285714286 1.82352941176 5.0 1.11764705882 0.0 0.882352941176 0.0 1 0.5 37.0 0.0 0.0 0.0 1.71428571429 1.0 62.0 0.0 4.92857142857 2.0
0.0740740740741 1.07407407407 1.66666666667 0.0 0.0556416881998 0.111111111111 -1521.11111111 0.733333333333 1.63333333333 1.81578947368 0.185185185185 0.868421052632 -40.0 0.0 0.333333333333 4.9 0.111111111111 1.76666666667 10.0 1.5 0.333333333333 0.966666666667 0.0 0 1.66666666667 43.6666666667 0.0 0.0 0.333333333333 2.40740740741 3.33333333333 57.0 0.0 7.77777777778 0.0
0.0384615384615 0.961538461538 0.896551724138 0.0 0.0556416881998 0.0769230769231 -1576.76923077 0.655172413793 1.65517241379 0.973684210526 0.153846153846 0.868421052632 -63.6666666667 0.0 0.0 4.9 0.115384615385 0.965517241379 9.0 1.27586206897 0.333333333333 0.931034482759 0.0 1 0.666666666667 23.3333333333 0.0 0.0 0.0 2.19230769231 2.33333333333 55.7307692308 0.0 7.03846153846 8.0
0.0666666666667 1.06666666667 1.33333333333 0.0 0.0556416881998 0.1 -1294.1 1.02777777778 1.5 1.47368421053 0.2 0.868421052632 -9625.0 0.0 0.0 4.9 0.1 1.58333333333 1.0 0.833333333333 0.0 1.13888888889 0.0 0 0.0 21.0 0.0 0.0 0.0 2.5 1.0 58.0 0.0 7.96666666667 0.0
0.0689655172414 1.10344827586 1.02857142857 0.103448275862 0.0556416881998 0.103448275862 -1299.27586207 0.971428571429 1.54285714286 1.28947368421 0.206896551724 0.868421052632 -1299.27586207 0.0 0.103448275862 4.9 0.103448275862 1.0 8.20689655172 1.71428571429 0.206896551724 1.11428571429 0.0 1 1.10344827586 59.275862069 0.0 0.0 0.0689655172414 2.55172413793 2.55172413793 59.275862069 0.0 8.20689655172 1.0
0.0689655172414 1.10344827586 2.0 0.0 0.0556416881998 0.103448275862 -1176.72413793 0.911764705882 1.58823529412 2.15789473684 0.206896551724 0.868421052632 6714.0 0.0 0.0 4.9 0.103448275862 2.35294117647 35.0 0.794117647059 1.0 1.05882352941 0.0 1 2.0 90.0 0.0 0.0 0.0 2.55172413793 9.0 59.275862069 0.0 8.20689655172 0.0
0.0689655172414 1.10344827586 1.15151515152 0.0 0.0556416881998 0.103448275862 -1006.82758621 0.939393939394 1.54545454545 1.10526315789 0.206896551724 0.868421052632 5936.0 0.0 0.0 4.9 0.103448275862 1.42424242424 14.0 1.27272727273 0.5 1.06060606061 0.0 1 1.5 90.0 0.0 0.0 0.0 2.55172413793 4.5 59.275862069 0.0 8.20689655172 0.0
0.0689655172414 1.10344827586 0.9375 0.0 0.0556416881998 0.103448275862 -1403.93103448 0.875 1.59375 0.947368421053 0.206896551724 0.868421052632 94.0 0.0 0.333333333333 4.9 0.103448275862 1.03125 18.3333333333 1.4375 0.666666666667 1.0625 0.0 0 2.33333333333 90.0 0.0 0.0 0.333333333333 2.55172413793 5.66666666667 59.275862069 0.0 8.20689655172 0.0
0.0714285714286 1.07142857143 1.32258064516 0.0 0.0556416881998 0.107142857143 -1458.53571429 0.806451612903 1.64516129032 1.05263157895 0.178571428571 0.868421052632 47.0 0.0 0.333333333333 4.9 0.107142857143 1.35483870968 7.0 1.25806451613 0.333333333333 1.03225806452 0.0 1 1.66666666667 62.3333333333 0.0 0.0 0.333333333333 2.32142857143 3.0 58.1785714286 0.0 7.25 9.0
0.0 0.428571428571 1.69565217391 0.0 0.0556416881998 0.0 -523.857142857 0.739130434783 1.60869565217 1.68421052632 0.142857142857 0.868421052632 -523.857142857 0.0 0.0 4.3 0.0 1.86956521739 3.71428571429 0.95652173913 0.142857142857 0.913043478261 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.08333333333 0.0 0.0556416881998 0.0 -651.142857143 0.708333333333 1.58333333333 1.18421052632 0.142857142857 0.868421052632 -651.142857143 0.0 0.0 4.3 0.0 1.08333333333 3.71428571429 1.41666666667 0.142857142857 0.875 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.88 0.0 0.0556416881998 0.0 -691.142857143 0.68 1.6 2.07894736842 0.142857142857 0.868421052632 -691.142857143 0.0 0.0 4.3 0.0 1.8 3.71428571429 1.12 0.142857142857 0.88 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.26923076923 0.0 0.0556416881998 0.0 -749.857142857 0.692307692308 1.61538461538 1.89473684211 0.142857142857 0.868421052632 -749.857142857 0.0 0.0 4.3 0.0 1.07692307692 3.71428571429 1.42307692308 0.142857142857 0.923076923077 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 0.947368421053 0.0 0.0556416881998 0.0 7.28571428571 0.684210526316 1.63157894737 0.973684210526 0.142857142857 0.868421052632 -2004.0 0.0 0.0 4.3 0.0 0.842105263158 0.0 1.36842105263 0.0 0.894736842105 0.0 0 0.0 36.0 0.0 0.0 0.0 1.57142857143 1.0 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.4 0.0 0.0556416881998 0.0 -47.8571428571 0.7 1.65 2.21052631579 0.142857142857 0.868421052632 -1825.0 0.0 0.0 4.3 0.0 1.45 0.0 1.35 0.0 0.95 0.0 1 0.0 36.0 0.0 0.0 0.0 1.57142857143 1.0 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 0.52380952381 0.0 0.0556416881998 0.0 -238.857142857 0.809523809524 1.57142857143 1.0 0.142857142857 0.868421052632 -2338.0 0.0 0.0 4.3 0.0 1.04761904762 0.0 1.09523809524 0.0 0.952380952381 0.0 1 0.0 36.0 0.0 0.0 0.0 1.57142857143 1.0 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.04545454545 0.0 0.0556416881998 0.0 -360.285714286 0.772727272727 1.54545454545 1.31578947368 0.142857142857 0.868421052632 -360.285714286 0.0 0.0 4.3 0.0 1.31818181818 3.71428571429 1.22727272727 0.142857142857 0.909090909091 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.26923076923 0.0 0.0556416881998 0.0 -808.571428571 0.692307692308 1.61538461538 1.89473684211 0.142857142857 0.868421052632 -808.571428571 0.0 0.0 4.3 0.0 1.07692307692 3.71428571429 1.42307692308 0.142857142857 0.923076923077 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 2.10714285714 0.0 0.0556416881998 0.0 -826.0 0.678571428571 1.57142857143 2.26315789474 0.142857142857 0.868421052632 -826.0 0.0 0.0 4.3 0.0 2.07142857143 3.71428571429 0.964285714286 0.142857142857 0.857142857143 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.0 0.5 0.0 0.0556416881998 0.0 13930.5 1.25 1.25 1.31578947368 0.5 0.868421052632 27861.0 0.0 0.0 4.5 0.0 1.0 3.0 0.75 0.0 1.0 0.0 1 0.0 7.0 0.0 0.0 0.0 3.0 1.0 10.0 0.0 13.5 0.0
0.0 0.0 1.66666666667 0.0 0.0556416881998 0.0 14875.5 0.666666666667 1.66666666667 2.07894736842 0.5 0.868421052632 14875.5 0.0 0.0 4.5 0.0 1.66666666667 13.5 1.33333333333 0.5 1.0 0.0 0 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 0.0 13.5 0.0
0.0 0.0 1.66666666667 0.0 0.0556416881998 0.0 9967.0 1.33333333333 1.66666666667 1.18421052632 0.5 0.868421052632 9967.0 0.0 0.0 4.5 0.0 1.33333333333 13.5 1.66666666667 0.5 1.5 0.0 1 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 0.0 13.5 0.0
0.0 0.0 1.8 0.0 0.0556416881998 0.0 12687.5 1.6 1.6 1.68421052632 0.5 0.868421052632 12687.5 0.0 0.0 4.5 0.0 1.0 13.5 1.6 0.5 1.8 0.0 0 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 0.0 13.5 0.0
0.0 0.0 1.0 0.0 0.0556416881998 0.0 5779.0 1.125 1.625 1.28947368421 0.5 0.868421052632 5779.0 0.0 0.0 4.5 0.0 0.875 13.5 1.75 0.5 1.375 0.0 0 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 0.0 13.5 0.0
0.0 0.0 0.428571428571 0.0 0.0556416881998 0.0 7671.0 1.28571428571 1.71428571429 0.868421052632 0.5 0.868421052632 7671.0 0.0 0.0 4.5 0.0 0.571428571429 13.5 1.42857142857 0.5 1.57142857143 0.0 0 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 0.0 13.5 0.0
0.0 0.428571428571 0.810810810811 0.0 0.0556416881998 0.0 -977.142857143 1.02702702703 1.45945945946 1.0 0.142857142857 0.868421052632 -977.142857143 0.0 0.0 4.3 0.0 1.02702702703 3.71428571429 1.35135135135 0.142857142857 1.10810810811 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.0 1.3 0.0 0.0556416881998 0.0 2035.0 0.9 1.6 0.947368421053 0.333333333333 0.868421052632 -9237.0 0.0 0.0 4.4 0.0 1.3 1.0 1.3 0.0 1.1 0.0 0 0.0 10.0 0.0 0.0 0.0 2.33333333333 1.0 10.0 -0.1 9.33333333333 1.0
0.0 0.0 1.44444444444 0.0 0.0556416881998 0.0 4136.0 1.0 1.66666666667 1.10526315789 0.5 0.868421052632 4136.0 0.0 0.0 4.4 0.0 1.55555555556 13.5 1.11111111111 0.5 1.22222222222 0.0 1 0.0 10.0 0.0 0.0 0.0 3.0 3.0 10.0 -0.1 13.5 1.0
0.0 0.4 1.0 0.0 0.0556416881998 0.0 732.6 0.833333333333 1.5 1.0 0.2 0.868421052632 -1536.33333333 0.0 0.0 4.3 0.0 1.08333333333 -0.666666666667 1.58333333333 0.0 0.916666666667 0.0 0 0.666666666667 11.0 0.0 0.0 0.0 1.8 1.0 10.6 -0.1 5.0 0.0
0.0 0.5 2.09090909091 0.0 0.0556416881998 0.0 1202.5 0.818181818182 1.63636363636 1.47368421053 0.25 0.868421052632 -3374.0 0.0 0.0 4.4 0.0 2.27272727273 -1.5 0.454545454545 0.0 1.0 0.0 1 1.0 15.0 0.0 0.0 0.0 2.0 1.0 12.5 0.0 6.0 1.0
0.0 0.4 1.35714285714 0.0 0.0556416881998 0.0 684.6 0.714285714286 1.71428571429 2.21052631579 0.2 0.868421052632 -1387.0 0.0 0.0 4.3 0.0 1.42857142857 1.0 1.35714285714 0.0 1.0 0.0 0 0.0 3.0 0.0 0.0 0.0 1.8 1.0 10.6 0.0 5.0 1.0
0.0 0.4 1.07692307692 0.0 0.0556416881998 0.0 694.0 0.769230769231 1.61538461538 0.868421052632 0.2 0.868421052632 -1317.5 0.0 0.0 4.3 0.0 0.846153846154 -1.5 1.92307692308 0.0 1.0 0.0 1 1.0 11.5 0.0 0.0 0.0 1.8 1.0 10.6 -0.1 5.0 0.0
0.0 0.5 2.0625 0.0 0.0556416881998 0.0 342.5 0.625 1.6875 2.26315789474 0.166666666667 0.868421052632 -1415.0 0.0 0.0 4.3 0.0 2.25 1.0 0.875 0.0 0.9375 0.0 0 1.0 25.0 0.0 0.0 0.0 1.66666666667 1.0 13.0 0.0 4.33333333333 0.0
0.0 0.5 0.666666666667 0.0 0.0556416881998 0.0 494.666666667 0.666666666667 1.73333333333 1.0 0.166666666667 0.868421052632 -695.0 0.0 0.0 4.3 0.0 1.26666666667 1.0 1.26666666667 0.0 1.0 0.0 1 1.0 25.0 0.0 0.0 0.0 1.66666666667 1.0 13.0 0.0 4.33333333333 0.0
0.0 0.5 1.33333333333 0.0 0.0556416881998 0.0 111.0 0.555555555556 1.72222222222 1.81578947368 0.166666666667 0.868421052632 111.0 0.0 0.0 4.3 0.0 1.66666666667 4.33333333333 1.33333333333 0.166666666667 0.888888888889 0.0 0 0.5 13.0 0.0 0.0 0.0 1.66666666667 1.66666666667 13.0 0.0 4.33333333333 1.0
0.0 0.5 1.70588235294 0.0 0.0556416881998 0.0 248.333333333 0.588235294118 1.70588235294 1.05263157895 0.166666666667 0.868421052632 -1933.0 0.0 0.0 4.3 0.0 1.82352941176 1.0 1.11764705882 0.0 0.882352941176 0.0 1 1.0 25.0 0.0 0.0 0.0 1.66666666667 1.0 13.0 0.0 4.33333333333 0.0
0.0 0.428571428571 1.66666666667 0.0 0.0556416881998 0.0 -882.0 0.733333333333 1.63333333333 1.81578947368 0.142857142857 0.868421052632 -882.0 0.0 0.0 4.3 0.0 1.76666666667 3.71428571429 1.5 0.142857142857 0.966666666667 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 0.896551724138 0.0 0.0556416881998 0.0 -861.428571429 0.655172413793 1.65517241379 0.973684210526 0.142857142857 0.868421052632 -861.428571429 0.0 0.0 4.3 0.0 0.965517241379 3.71428571429 1.27586206897 0.142857142857 0.931034482759 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.33333333333 0.0 0.0556416881998 0.0 -978.428571429 1.02777777778 1.5 1.47368421053 0.142857142857 0.868421052632 -978.428571429 0.0 0.0 4.3 0.0 1.58333333333 3.71428571429 0.833333333333 0.142857142857 1.13888888889 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.02857142857 0.0 0.0556416881998 0.0 -972.571428571 0.971428571429 1.54285714286 1.28947368421 0.142857142857 0.868421052632 -972.571428571 0.0 0.0 4.3 0.0 1.0 3.71428571429 1.71428571429 0.142857142857 1.11428571429 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 2.0 0.0 0.0556416881998 0.0 -963.142857143 0.911764705882 1.58823529412 2.15789473684 0.142857142857 0.868421052632 -963.142857143 0.0 0.0 4.3 0.0 2.35294117647 3.71428571429 0.794117647059 0.142857142857 1.05882352941 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.15151515152 0.0 0.0556416881998 0.0 -950.714285714 0.939393939394 1.54545454545 1.10526315789 0.142857142857 0.868421052632 -950.714285714 0.0 0.0 4.3 0.0 1.42424242424 3.71428571429 1.27272727273 0.142857142857 1.06060606061 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 0.9375 0.0 0.0556416881998 0.0 -933.285714286 0.875 1.59375 0.947368421053 0.142857142857 0.868421052632 -933.285714286 0.0 0.0 4.3 0.0 1.03125 3.71428571429 1.4375 0.142857142857 1.0625 0.0 0 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.0 0.428571428571 1.32258064516 0.0 0.0556416881998 0.0 -912.428571429 0.806451612903 1.64516129032 1.05263157895 0.142857142857 0.868421052632 -912.428571429 0.0 0.0 4.3 0.0 1.35483870968 3.71428571429 1.25806451613 0.142857142857 1.03225806452 0.0 1 0.428571428571 16.2857142857 0.0 0.0 0.0 1.57142857143 1.57142857143 16.2857142857 0.0 3.71428571429 0.0
0.3 1.45 1.69565217391 0.0 0.0556416881998 0.25 720.4 0.739130434783 1.60869565217 1.68421052632 0.05 0.868421052632 -1963.33333333 0.0 0.0 4.6 0.05 1.86956521739 3.0 0.95652173913 0.0 0.913043478261 0.0 1 1.33333333333 42.6666666667 0.0 0.0 0.0 2.7 1.33333333333 61.9 -0.1 6.15 1.0
0.285714285714 1.38095238095 1.08333333333 0.0 0.0556416881998 0.238095238095 636.666666667 0.708333333333 1.58333333333 1.18421052632 0.047619047619 0.868421052632 -1762.33333333 0.0 0.0 4.6 0.047619047619 1.08333333333 4.33333333333 1.41666666667 0.0 0.875 0.0 0 1.33333333333 40.3333333333 0.0 0.0 0.0 2.61904761905 1.33333333333 59.5238095238 -0.1 6.0 0.0
0.285714285714 1.38095238095 1.88 0.0 0.0556416881998 0.238095238095 619.142857143 0.68 1.6 2.07894736842 0.047619047619 0.868421052632 -1656.5 0.0 0.0 4.6 0.047619047619 1.8 4.0 1.12 0.0 0.88 0.0 0 1.5 28.5 0.0 0.0 0.0 2.61904761905 1.0 59.5238095238 0.0 6.0 8.0
0.363636363636 1.36363636364 1.26923076923 0.0 0.0556416881998 0.227272727273 551.0 0.692307692308 1.61538461538 1.89473684211 0.0454545454545 0.868421052632 -1143.0 0.0 0.0 4.6 0.0454545454545 1.07692307692 15.5 1.42307692308 0.0 0.923076923077 0.0 0 0.5 20.5 0.0 0.0 1.0 2.86363636364 4.5 58.1363636364 0.0 7.0 8.0
0.3125 1.4375 0.947368421053 0.0 0.0556416881998 0.3125 1389.6875 0.684210526316 1.63157894737 0.973684210526 0.0625 0.868421052632 -4907.0 0.0 1.0 4.7 0.0625 0.842105263158 0.5 1.36842105263 0.0 0.894736842105 0.0 0 1.0 38.5 0.0 0.0 0.0 2.8125 0.5 64.75 0.0 6.1875 5.0
